Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Djibouti,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Dominica,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Dominican Republic,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Ecuador,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Egypt,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
El Salvador,2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Equatorial Guinea,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Eritrea,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Estonia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Ethiopia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Fiji,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Finland,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
France,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Gabon,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Gambia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Georgia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Germany,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Ghana,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Greece,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Grenada,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Guatemala,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Guinea,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Guinea-Bissau,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Guyana,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Haiti,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Honduras,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
"Hong Kong SAR, China",2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Hungary,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Iceland,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
India,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Indonesia,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Iran,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Iraq,2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Ireland,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Israel,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Italy,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Jamaica,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Japan,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Jordan,2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Kazakhstan,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Kenya,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Kiribati,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
"Korea, DPR",2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
"Korea, Rep.",2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Kosovo,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Kuwait,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Kyrgyz Republic,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Lao PDR,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Latvia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Lebanon,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Lesotho,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Liberia,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Libya,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Liechtenstein,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Lithuania,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Luxembourg,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
"Macao SAR, China",2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
North Macedonia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Madagascar,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Malawi,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Malaysia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Maldives,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Mali,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Malta,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Marshall Islands,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Mauritania,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Mauritius,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Mexico,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
"Micronesia, Fed. Sts.",2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Moldova,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Monaco,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Mongolia,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Montenegro,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Morocco,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Mozambique,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Myanmar,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Namibia,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Nauru,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Nepal,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Netherlands,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
New Zealand,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Nicaragua,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Niger,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Nigeria,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Norway,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Oman,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Pakistan,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Palau,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Panama,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Papua New Guinea,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Paraguay,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Peru,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Philippines,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Poland,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Portugal,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Qatar,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Romania,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Russian Federation,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Rwanda,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
St. Kitts and Nevis,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
St. Lucia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
St. Vincent and the Grenadines,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Samoa,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
San Marino,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
São Tomé and Principe,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Saudi Arabia,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Senegal,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Serbia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Seychelles,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Sierra Leone,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Singapore,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Slovak Republic,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Slovenia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Solomon Islands,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Somalia,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
South Africa,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
South Sudan,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Spain,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Sri Lanka,2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Sudan,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Suriname,2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Eswatini,2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Sweden,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Switzerland,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Syrian Arab Republic,2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Chinese Taipei,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Tajikistan,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Tanzania,2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Thailand,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Timor-Leste,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Togo,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Tonga,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Trinidad and Tobago,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Tunisia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Turkey,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Turkmenistan,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Tuvalu,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Uganda,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Ukraine,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
United Arab Emirates,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
United Kingdom,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
United States of America,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Uruguay,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Uzbekistan,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Vanuatu,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
"Venezuela, RB",2020,Is personal data siloed,-0.01,3.5,True,Digital Legal Identity
Vietnam,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Palestine,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Yemen,2020,Is personal data siloed,-0.04,1.0,True,Digital Legal Identity
Zambia,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
Zimbabwe,2020,Is personal data siloed,0.02,6.0,True,Digital Legal Identity
