Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Czech Republic,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,46.0,3.7058823529411766,True,Digital Payments
Germany,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,63.0,4.705882352941177,True,Digital Payments
Denmark,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,80.0,5.705882352941177,True,Digital Payments
Dominican Republic,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,6.0,1.3529411764705883,True,Digital Payments
Algeria,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,1.0,1.0588235294117647,True,Digital Payments
East Asia & Pacific (excluding high income),2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,30.0,2.764705882352941,True,Digital Payments
East Asia & Pacific,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,31.0,2.8235294117647056,True,Digital Payments
Europe & Central Asia (excluding high income),2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,22.0,2.2941176470588234,True,Digital Payments
Europe & Central Asia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,34.0,3.0,True,Digital Payments
Ecuador,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
"Egypt, Arab Rep.",2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,1.0,1.0588235294117647,True,Digital Payments
Euro area,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,42.0,3.4705882352941178,True,Digital Payments
Spain,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,20.0,2.1764705882352944,True,Digital Payments
Estonia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,70.0,5.117647058823529,True,Digital Payments
Ethiopia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,0.0,1.0,True,Digital Payments
Finland,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,76.0,5.470588235294118,True,Digital Payments
France,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,46.0,3.7058823529411766,True,Digital Payments
Gabon,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,41.0,3.411764705882353,True,Digital Payments
United Kingdom,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,39.0,3.2941176470588234,True,Digital Payments
Georgia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,8.0,1.4705882352941178,True,Digital Payments
Ghana,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,32.0,2.8823529411764706,True,Digital Payments
Guinea,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,8.0,1.4705882352941178,True,Digital Payments
Greece,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,15.0,1.8823529411764706,True,Digital Payments
Guatemala,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
High income,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,49.0,3.8823529411764706,True,Digital Payments
"Hong Kong SAR, China",2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,36.0,3.1176470588235294,True,Digital Payments
Honduras,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
Croatia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,28.0,2.6470588235294117,True,Digital Payments
Haiti,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,14.0,1.8235294117647058,True,Digital Payments
Hungary,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,25.0,2.4705882352941178,True,Digital Payments
Indonesia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,8.0,1.4705882352941178,True,Digital Payments
India,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
Ireland,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,37.0,3.176470588235294,True,Digital Payments
"Iran, Islamic Rep.",2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,37.0,3.176470588235294,True,Digital Payments
Iraq,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,3.0,1.1764705882352942,True,Digital Payments
Israel,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,44.0,3.588235294117647,True,Digital Payments
Italy,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,18.0,2.0588235294117645,True,Digital Payments
Jordan,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,2.0,1.1176470588235294,True,Digital Payments
Japan,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,29.0,2.7058823529411766,True,Digital Payments
Kazakhstan,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,16.0,1.9411764705882353,True,Digital Payments
Kenya,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,68.0,5.0,True,Digital Payments
Kyrgyz Republic,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
Cambodia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,5.0,1.2941176470588236,True,Digital Payments
"Korea, Rep.",2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,65.0,4.8235294117647065,True,Digital Payments
Kuwait,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,22.0,2.2941176470588234,True,Digital Payments
Latin America & Caribbean (excluding high income),2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,9.0,1.5294117647058822,True,Digital Payments
Lao PDR,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,2.0,1.1176470588235294,True,Digital Payments
Lebanon,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,5.0,1.2941176470588236,True,Digital Payments
Liberia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,18.0,2.0588235294117645,True,Digital Payments
Libya,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,7.0,1.4117647058823528,True,Digital Payments
Latin America & Caribbean,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,10.0,1.5882352941176472,True,Digital Payments
Low income,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,14.0,1.8235294117647058,True,Digital Payments
Sri Lanka,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,6.0,1.3529411764705883,True,Digital Payments
Lower middle income,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,6.0,1.3529411764705883,True,Digital Payments
Developing,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,17.0,2.0,True,Digital Payments
Lesotho,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,29.0,2.7058823529411766,True,Digital Payments
Lithuania,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,42.0,3.4705882352941178,True,Digital Payments
Luxembourg,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,51.0,4.0,True,Digital Payments
Latvia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,57.0,4.352941176470589,True,Digital Payments
Morocco,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,1.0,1.0588235294117647,True,Digital Payments
Moldova,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,8.0,1.4705882352941178,True,Digital Payments
Madagascar,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,11.0,1.6470588235294117,True,Digital Payments
Middle East & North Africa,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,9.0,1.5294117647058822,True,Digital Payments
Mexico,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,6.0,1.3529411764705883,True,Digital Payments
Middle income,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,17.0,2.0,True,Digital Payments
"Macedonia, FYR",2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,11.0,1.6470588235294117,True,Digital Payments
Mali,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,19.0,2.1176470588235294,True,Digital Payments
Malta,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,41.0,3.411764705882353,True,Digital Payments
Myanmar,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,1.0,1.0588235294117647,True,Digital Payments
Middle East & North Africa (excluding high income),2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,8.0,1.4705882352941178,True,Digital Payments
Montenegro,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,8.0,1.4705882352941178,True,Digital Payments
Mongolia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,38.0,3.235294117647059,True,Digital Payments
Mozambique,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,17.0,2.0,True,Digital Payments
Mauritania,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,2.0,1.1176470588235294,True,Digital Payments
Mauritius,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,13.0,1.7647058823529411,True,Digital Payments
Malawi,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,17.0,2.0,True,Digital Payments
Malaysia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,30.0,2.764705882352941,True,Digital Payments
North America,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,67.0,4.9411764705882355,True,Digital Payments
Namibia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,43.0,3.5294117647058822,True,Digital Payments
Niger,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,5.0,1.2941176470588236,True,Digital Payments
Nigeria,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,5.0,1.2941176470588236,True,Digital Payments
Nicaragua,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,3.0,1.1764705882352942,True,Digital Payments
Netherlands,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,73.0,5.294117647058823,True,Digital Payments
Norway,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,85.0,6.0,True,Digital Payments
Nepal,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,3.0,1.1764705882352942,True,Digital Payments
New Zealand,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,76.0,5.470588235294118,True,Digital Payments
High income: OECD,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,51.0,4.0,True,Digital Payments
Pakistan,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,1.0,1.0588235294117647,True,Digital Payments
Panama,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,5.0,1.2941176470588236,True,Digital Payments
Peru,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
Philippines,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,7.0,1.4117647058823528,True,Digital Payments
Poland,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,53.0,4.117647058823529,True,Digital Payments
Portugal,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,27.0,2.5882352941176467,True,Digital Payments
Paraguay,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,25.0,2.4705882352941178,True,Digital Payments
West Bank and Gaza,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,1.0,1.0588235294117647,True,Digital Payments
Romania,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,12.0,1.7058823529411766,True,Digital Payments
Russian Federation,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,34.0,3.0,True,Digital Payments
Rwanda,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,24.0,2.4117647058823533,True,Digital Payments
South Asia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
Saudi Arabia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,15.0,1.8823529411764706,True,Digital Payments
Senegal,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,28.0,2.6470588235294117,True,Digital Payments
Singapore,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,49.0,3.8823529411764706,True,Digital Payments
Sierra Leone,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,8.0,1.4705882352941178,True,Digital Payments
El Salvador,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
Serbia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,13.0,1.7647058823529411,True,Digital Payments
Sub-Saharan Africa (excluding high income),2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,18.0,2.0588235294117645,True,Digital Payments
South Sudan,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,0.0,1.0,True,Digital Payments
Sub-Saharan Africa,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,18.0,2.0588235294117645,True,Digital Payments
Slovak Republic,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,41.0,3.411764705882353,True,Digital Payments
Slovenia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,39.0,3.2941176470588234,True,Digital Payments
Sweden,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,78.0,5.588235294117647,True,Digital Payments
Chad,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,9.0,1.5294117647058822,True,Digital Payments
Togo,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,17.0,2.0,True,Digital Payments
Thailand,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,15.0,1.8823529411764706,True,Digital Payments
Tajikistan,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,7.0,1.4117647058823528,True,Digital Payments
Turkmenistan,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,3.0,1.1764705882352942,True,Digital Payments
Trinidad and Tobago,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,12.0,1.7058823529411766,True,Digital Payments
Tunisia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
Turkey,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,24.0,2.4117647058823533,True,Digital Payments
"Taiwan, China",2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,36.0,3.1176470588235294,True,Digital Payments
Tanzania,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,33.0,2.9411764705882355,True,Digital Payments
Uganda,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,38.0,3.235294117647059,True,Digital Payments
Ukraine,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,17.0,2.0,True,Digital Payments
Upper middle income,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,29.0,2.7058823529411766,True,Digital Payments
Uruguay,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,15.0,1.8823529411764706,True,Digital Payments
United States,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,67.0,4.9411764705882355,True,Digital Payments
Uzbekistan,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,5.0,1.2941176470588236,True,Digital Payments
"Venezuela, RB",2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,25.0,2.4705882352941178,True,Digital Payments
Vietnam,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,8.0,1.4705882352941178,True,Digital Payments
World,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,23.0,2.3529411764705883,True,Digital Payments
Kosovo,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,4.0,1.2352941176470589,True,Digital Payments
South Africa,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,18.0,2.0588235294117645,True,Digital Payments
Zambia,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,25.0,2.4705882352941178,True,Digital Payments
Zimbabwe,2017,Used a mobile phone or the internet to check account balance in the past year (% age 15+) - female,43.0,3.5294117647058822,True,Digital Payments
