Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Kazakhstan,2017,Made or received digital payments in the past year (% age 15+) - all,54.0,3.5543478260869565,True,Digital Payments
Kenya,2017,Made or received digital payments in the past year (% age 15+) - all,79.0,4.913043478260869,True,Digital Payments
Kyrgyz Republic,2017,Made or received digital payments in the past year (% age 15+) - all,36.0,2.5760869565217392,True,Digital Payments
Cambodia,2017,Made or received digital payments in the past year (% age 15+) - all,16.0,1.4891304347826086,True,Digital Payments
"Korea, Rep.",2017,Made or received digital payments in the past year (% age 15+) - all,92.0,5.619565217391305,True,Digital Payments
Kuwait,2017,Made or received digital payments in the past year (% age 15+) - all,75.0,4.695652173913043,True,Digital Payments
Latin America & Caribbean (excluding high income),2017,Made or received digital payments in the past year (% age 15+) - all,45.0,3.0652173913043477,True,Digital Payments
Lao PDR,2017,Made or received digital payments in the past year (% age 15+) - all,13.0,1.3260869565217392,True,Digital Payments
Lebanon,2017,Made or received digital payments in the past year (% age 15+) - all,33.0,2.4130434782608696,True,Digital Payments
Liberia,2017,Made or received digital payments in the past year (% age 15+) - all,28.0,2.141304347826087,True,Digital Payments
Libya,2017,Made or received digital payments in the past year (% age 15+) - all,32.0,2.358695652173913,True,Digital Payments
Latin America & Caribbean,2017,Made or received digital payments in the past year (% age 15+) - all,46.0,3.119565217391304,True,Digital Payments
Low income,2017,Made or received digital payments in the past year (% age 15+) - all,26.0,2.032608695652174,True,Digital Payments
Sri Lanka,2017,Made or received digital payments in the past year (% age 15+) - all,47.0,3.1739130434782608,True,Digital Payments
Lower middle income,2017,Made or received digital payments in the past year (% age 15+) - all,29.0,2.1956521739130435,True,Digital Payments
Developing,2017,Made or received digital payments in the past year (% age 15+) - all,44.0,3.010869565217391,True,Digital Payments
Lesotho,2017,Made or received digital payments in the past year (% age 15+) - all,38.0,2.6847826086956523,True,Digital Payments
Lithuania,2017,Made or received digital payments in the past year (% age 15+) - all,78.0,4.858695652173913,True,Digital Payments
Luxembourg,2017,Made or received digital payments in the past year (% age 15+) - all,98.0,5.945652173913044,True,Digital Payments
Latvia,2017,Made or received digital payments in the past year (% age 15+) - all,91.0,5.565217391304348,True,Digital Payments
Morocco,2017,Made or received digital payments in the past year (% age 15+) - all,17.0,1.5434782608695652,True,Digital Payments
Moldova,2017,Made or received digital payments in the past year (% age 15+) - all,40.0,2.7934782608695654,True,Digital Payments
Madagascar,2017,Made or received digital payments in the past year (% age 15+) - all,15.0,1.434782608695652,True,Digital Payments
Middle East & North Africa,2017,Made or received digital payments in the past year (% age 15+) - all,38.0,2.6847826086956523,True,Digital Payments
Mexico,2017,Made or received digital payments in the past year (% age 15+) - all,32.0,2.358695652173913,True,Digital Payments
Middle income,2017,Made or received digital payments in the past year (% age 15+) - all,45.0,3.0652173913043477,True,Digital Payments
"Macedonia, FYR",2017,Made or received digital payments in the past year (% age 15+) - all,66.0,4.206521739130435,True,Digital Payments
Mali,2017,Made or received digital payments in the past year (% age 15+) - all,31.0,2.3043478260869565,True,Digital Payments
Malta,2017,Made or received digital payments in the past year (% age 15+) - all,89.0,5.456521739130435,True,Digital Payments
Myanmar,2017,Made or received digital payments in the past year (% age 15+) - all,8.0,1.0543478260869565,True,Digital Payments
Middle East & North Africa (excluding high income),2017,Made or received digital payments in the past year (% age 15+) - all,33.0,2.4130434782608696,True,Digital Payments
Montenegro,2017,Made or received digital payments in the past year (% age 15+) - all,60.0,3.880434782608696,True,Digital Payments
Mongolia,2017,Made or received digital payments in the past year (% age 15+) - all,85.0,5.239130434782608,True,Digital Payments
Mozambique,2017,Made or received digital payments in the past year (% age 15+) - all,34.0,2.467391304347826,True,Digital Payments
Mauritania,2017,Made or received digital payments in the past year (% age 15+) - all,16.0,1.4891304347826086,True,Digital Payments
Mauritius,2017,Made or received digital payments in the past year (% age 15+) - all,69.0,4.369565217391305,True,Digital Payments
Malawi,2017,Made or received digital payments in the past year (% age 15+) - all,28.0,2.141304347826087,True,Digital Payments
Malaysia,2017,Made or received digital payments in the past year (% age 15+) - all,70.0,4.423913043478261,True,Digital Payments
North America,2017,Made or received digital payments in the past year (% age 15+) - all,92.0,5.619565217391305,True,Digital Payments
Namibia,2017,Made or received digital payments in the past year (% age 15+) - all,71.0,4.478260869565217,True,Digital Payments
Niger,2017,Made or received digital payments in the past year (% age 15+) - all,13.0,1.3260869565217392,True,Digital Payments
Nigeria,2017,Made or received digital payments in the past year (% age 15+) - all,30.0,2.25,True,Digital Payments
Nicaragua,2017,Made or received digital payments in the past year (% age 15+) - all,25.0,1.9782608695652173,True,Digital Payments
Netherlands,2017,Made or received digital payments in the past year (% age 15+) - all,98.0,5.945652173913044,True,Digital Payments
Norway,2017,Made or received digital payments in the past year (% age 15+) - all,99.0,6.0,True,Digital Payments
Nepal,2017,Made or received digital payments in the past year (% age 15+) - all,16.0,1.4891304347826086,True,Digital Payments
New Zealand,2017,Made or received digital payments in the past year (% age 15+) - all,97.0,5.891304347826087,True,Digital Payments
High income: OECD,2017,Made or received digital payments in the past year (% age 15+) - all,92.0,5.619565217391305,True,Digital Payments
Pakistan,2017,Made or received digital payments in the past year (% age 15+) - all,18.0,1.5978260869565217,True,Digital Payments
Panama,2017,Made or received digital payments in the past year (% age 15+) - all,35.0,2.5217391304347827,True,Digital Payments
Peru,2017,Made or received digital payments in the past year (% age 15+) - all,34.0,2.467391304347826,True,Digital Payments
Philippines,2017,Made or received digital payments in the past year (% age 15+) - all,25.0,1.9782608695652173,True,Digital Payments
Poland,2017,Made or received digital payments in the past year (% age 15+) - all,82.0,5.076086956521739,True,Digital Payments
Portugal,2017,Made or received digital payments in the past year (% age 15+) - all,86.0,5.293478260869565,True,Digital Payments
Paraguay,2017,Made or received digital payments in the past year (% age 15+) - all,45.0,3.0652173913043477,True,Digital Payments
West Bank and Gaza,2017,Made or received digital payments in the past year (% age 15+) - all,14.0,1.3804347826086958,True,Digital Payments
Romania,2017,Made or received digital payments in the past year (% age 15+) - all,47.0,3.1739130434782608,True,Digital Payments
Russian Federation,2017,Made or received digital payments in the past year (% age 15+) - all,71.0,4.478260869565217,True,Digital Payments
Rwanda,2017,Made or received digital payments in the past year (% age 15+) - all,39.0,2.7391304347826084,True,Digital Payments
South Asia,2017,Made or received digital payments in the past year (% age 15+) - all,28.0,2.141304347826087,True,Digital Payments
Saudi Arabia,2017,Made or received digital payments in the past year (% age 15+) - all,61.0,3.9347826086956523,True,Digital Payments
Senegal,2017,Made or received digital payments in the past year (% age 15+) - all,40.0,2.7934782608695654,True,Digital Payments
Singapore,2017,Made or received digital payments in the past year (% age 15+) - all,90.0,5.510869565217392,True,Digital Payments
Sierra Leone,2017,Made or received digital payments in the past year (% age 15+) - all,16.0,1.4891304347826086,True,Digital Payments
El Salvador,2017,Made or received digital payments in the past year (% age 15+) - all,24.0,1.9239130434782608,True,Digital Payments
Serbia,2017,Made or received digital payments in the past year (% age 15+) - all,66.0,4.206521739130435,True,Digital Payments
Sub-Saharan Africa (excluding high income),2017,Made or received digital payments in the past year (% age 15+) - all,34.0,2.467391304347826,True,Digital Payments
South Sudan,2017,Made or received digital payments in the past year (% age 15+) - all,7.0,1.0,True,Digital Payments
Sub-Saharan Africa,2017,Made or received digital payments in the past year (% age 15+) - all,34.0,2.467391304347826,True,Digital Payments
Slovak Republic,2017,Made or received digital payments in the past year (% age 15+) - all,82.0,5.076086956521739,True,Digital Payments
Slovenia,2017,Made or received digital payments in the past year (% age 15+) - all,96.0,5.836956521739131,True,Digital Payments
Sweden,2017,Made or received digital payments in the past year (% age 15+) - all,98.0,5.945652173913044,True,Digital Payments
Chad,2017,Made or received digital payments in the past year (% age 15+) - all,19.0,1.6521739130434783,True,Digital Payments
Togo,2017,Made or received digital payments in the past year (% age 15+) - all,31.0,2.3043478260869565,True,Digital Payments
Thailand,2017,Made or received digital payments in the past year (% age 15+) - all,62.0,3.989130434782609,True,Digital Payments
Tajikistan,2017,Made or received digital payments in the past year (% age 15+) - all,44.0,3.010869565217391,True,Digital Payments
Turkmenistan,2017,Made or received digital payments in the past year (% age 15+) - all,34.0,2.467391304347826,True,Digital Payments
Trinidad and Tobago,2017,Made or received digital payments in the past year (% age 15+) - all,64.0,4.0978260869565215,True,Digital Payments
Tunisia,2017,Made or received digital payments in the past year (% age 15+) - all,29.0,2.1956521739130435,True,Digital Payments
Turkey,2017,Made or received digital payments in the past year (% age 15+) - all,64.0,4.0978260869565215,True,Digital Payments
"Taiwan, China",2017,Made or received digital payments in the past year (% age 15+) - all,77.0,4.804347826086957,True,Digital Payments
Tanzania,2017,Made or received digital payments in the past year (% age 15+) - all,43.0,2.9565217391304346,True,Digital Payments
Uganda,2017,Made or received digital payments in the past year (% age 15+) - all,55.0,3.608695652173913,True,Digital Payments
Ukraine,2017,Made or received digital payments in the past year (% age 15+) - all,61.0,3.9347826086956523,True,Digital Payments
Upper middle income,2017,Made or received digital payments in the past year (% age 15+) - all,62.0,3.989130434782609,True,Digital Payments
Uruguay,2017,Made or received digital payments in the past year (% age 15+) - all,59.0,3.8260869565217392,True,Digital Payments
United States,2017,Made or received digital payments in the past year (% age 15+) - all,91.0,5.565217391304348,True,Digital Payments
Uzbekistan,2017,Made or received digital payments in the past year (% age 15+) - all,34.0,2.467391304347826,True,Digital Payments
"Venezuela, RB",2017,Made or received digital payments in the past year (% age 15+) - all,69.0,4.369565217391305,True,Digital Payments
Vietnam,2017,Made or received digital payments in the past year (% age 15+) - all,23.0,1.8695652173913042,True,Digital Payments
World,2017,Made or received digital payments in the past year (% age 15+) - all,52.0,3.4456521739130435,True,Digital Payments
Kosovo,2017,Made or received digital payments in the past year (% age 15+) - all,39.0,2.7391304347826084,True,Digital Payments
South Africa,2017,Made or received digital payments in the past year (% age 15+) - all,60.0,3.880434782608696,True,Digital Payments
Zambia,2017,Made or received digital payments in the past year (% age 15+) - all,39.0,2.7391304347826084,True,Digital Payments
Zimbabwe,2017,Made or received digital payments in the past year (% age 15+) - all,53.0,3.5,True,Digital Payments
