Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Germany,2019,Gender gap in mobile usage,88.88889313,5.435555767187,True,Usage and ownership
Denmark,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Dominican Republic,2019,Gender gap in mobile usage,85.20994568,5.251976289432,True,Usage and ownership
Algeria,2019,Gender gap in mobile usage,79.88915253,4.986468711247001,True,Usage and ownership
Ecuador,2019,Gender gap in mobile usage,91.76954651,5.579300370849,True,Usage and ownership
Egypt,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Spain,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Estonia,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Ethiopia,2019,Gender gap in mobile usage,0.0,1.0,True,Usage and ownership
Finland,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Fiji,2019,Gender gap in mobile usage,88.71710968,5.426983773032,True,Usage and ownership
France,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Gabon,2019,Gender gap in mobile usage,92.33716583,5.607624574917001,True,Usage and ownership
United Kingdom,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Georgia,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Ghana,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Guinea,2019,Gender gap in mobile usage,20.45454597,2.020681843903,True,Usage and ownership
Gambia,2019,Gender gap in mobile usage,53.48836899,3.669069612601,True,Usage and ownership
Guinea-Bissau,2019,Gender gap in mobile usage,47.19798279,3.355179341221,True,Usage and ownership
Greece,2019,Gender gap in mobile usage,85.5072403,5.266811290970001,True,Usage and ownership
Guatemala,2019,Gender gap in mobile usage,64.62081909,4.224578872591,True,Usage and ownership
Guyana,2019,Gender gap in mobile usage,99.54163361,5.967127517139001,True,Usage and ownership
Hong Kong,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Honduras,2019,Gender gap in mobile usage,78.07017517,4.895701740983,True,Usage and ownership
Croatia,2019,Gender gap in mobile usage,89.24730682,5.453440610318,True,Usage and ownership
Haiti,2019,Gender gap in mobile usage,82.22222137,5.102888846363,True,Usage and ownership
Hungary,2019,Gender gap in mobile usage,96.41577148,5.811146996852,True,Usage and ownership
Indonesia,2019,Gender gap in mobile usage,65.54933167,4.270911650333,True,Usage and ownership
India,2019,Gender gap in mobile usage,33.90550613,2.691884755887,True,Usage and ownership
Ireland,2019,Gender gap in mobile usage,89.01098633,5.441648217867,True,Usage and ownership
Iran,2019,Gender gap in mobile usage,49.82078552,3.486057197448,True,Usage and ownership
Iraq,2019,Gender gap in mobile usage,53.90070724,3.6896452912760003,True,Usage and ownership
Iceland,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Israel,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Italy,2019,Gender gap in mobile usage,93.19728088,5.650544315912,True,Usage and ownership
Jamaica,2019,Gender gap in mobile usage,85.96491241,5.289649129259001,True,Usage and ownership
Jordan,2019,Gender gap in mobile usage,85.34798431,5.258864417069001,True,Usage and ownership
Japan,2019,Gender gap in mobile usage,88.88889313,5.435555767187,True,Usage and ownership
Kazakhstan,2019,Gender gap in mobile usage,85.81560516,5.2821986974840005,True,Usage and ownership
Kenya,2019,Gender gap in mobile usage,81.74703979,5.079177285521,True,Usage and ownership
Kyrgyzstan,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Cambodia,2019,Gender gap in mobile usage,51.21951294,3.5558536957060003,True,Usage and ownership
"Korea, South",2019,Gender gap in mobile usage,93.26599121,5.653972961379,True,Usage and ownership
Kuwait,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Laos,2019,Gender gap in mobile usage,87.95181274,5.388795455726,True,Usage and ownership
Lebanon,2019,Gender gap in mobile usage,85.81560516,5.2821986974840005,True,Usage and ownership
Liberia,2019,Gender gap in mobile usage,34.42622757,2.717868755743,True,Usage and ownership
Libya,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Saint Lucia,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Sri Lanka,2019,Gender gap in mobile usage,66.66667175,4.3266669203250006,True,Usage and ownership
Lesotho,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Lithuania,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Luxembourg,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Latvia,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Morocco,2019,Gender gap in mobile usage,77.77777863,4.881111153637001,True,Usage and ownership
Moldova,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Madagascar,2019,Gender gap in mobile usage,25.00000381,2.247500190119,True,Usage and ownership
Maldives,2019,Gender gap in mobile usage,93.05555725,5.643472306775001,True,Usage and ownership
Mexico,2019,Gender gap in mobile usage,94.44409943,5.712760561557,True,Usage and ownership
North Macedonia,2019,Gender gap in mobile usage,82.07884979,5.095734604521001,True,Usage and ownership
Mali,2019,Gender gap in mobile usage,18.80341911,1.938290613589,True,Usage and ownership
Malta,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Myanmar,2019,Gender gap in mobile usage,53.73200226,3.681226912774,True,Usage and ownership
Montenegro,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Mongolia,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Mozambique,2019,Gender gap in mobile usage,43.62331772,3.1768035542280004,True,Usage and ownership
Mauritania,2019,Gender gap in mobile usage,90.47618866,5.514761814134001,True,Usage and ownership
Mauritius,2019,Gender gap in mobile usage,52.89855194,3.639637741806,True,Usage and ownership
Malawi,2019,Gender gap in mobile usage,54.02299118,3.695747259882,True,Usage and ownership
Malaysia,2019,Gender gap in mobile usage,81.48148346,5.065926024654001,True,Usage and ownership
Namibia,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Niger,2019,Gender gap in mobile usage,0.0,1.0,True,Usage and ownership
Nigeria,2019,Gender gap in mobile usage,77.31102753,4.857820273747,True,Usage and ownership
Nicaragua,2019,Gender gap in mobile usage,44.84099197,3.237565499303,True,Usage and ownership
Netherlands,2019,Gender gap in mobile usage,89.58332825,5.470208079675,True,Usage and ownership
Norway,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Nepal,2019,Gender gap in mobile usage,83.93574524,5.188393687476,True,Usage and ownership
New Zealand,2019,Gender gap in mobile usage,93.05555725,5.643472306775001,True,Usage and ownership
Oman,2019,Gender gap in mobile usage,53.42669678,3.665992169322,True,Usage and ownership
Pakistan,2019,Gender gap in mobile usage,0.0,1.0,True,Usage and ownership
Panama,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Peru,2019,Gender gap in mobile usage,56.34920502,3.811825330498,True,Usage and ownership
Philippines,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Papua New Guinea,2019,Gender gap in mobile usage,85.90956879,5.286887482621,True,Usage and ownership
Poland,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Portugal,2019,Gender gap in mobile usage,79.16667175,4.950416920325001,True,Usage and ownership
Paraguay,2019,Gender gap in mobile usage,96.16858673,5.798812477827,True,Usage and ownership
Qatar,2019,Gender gap in mobile usage,85.52359009,5.267627145491,True,Usage and ownership
Romania,2019,Gender gap in mobile usage,85.81560516,5.2821986974840005,True,Usage and ownership
Russian Federation,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Rwanda,2019,Gender gap in mobile usage,7.103827,1.3544809673,True,Usage and ownership
Saudi Arabia,2019,Gender gap in mobile usage,93.33333588,5.6573334604120005,True,Usage and ownership
Sudan,2019,Gender gap in mobile usage,66.74476624,4.330563835376,True,Usage and ownership
Senegal,2019,Gender gap in mobile usage,88.31958771,5.407147426729,True,Usage and ownership
Singapore,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Solomon Islands,2019,Gender gap in mobile usage,97.33358765,5.856946023735,True,Usage and ownership
Sierra Leone,2019,Gender gap in mobile usage,13.58024883,1.677654416617,True,Usage and ownership
El Salvador,2019,Gender gap in mobile usage,63.85542297,4.186385606203,True,Usage and ownership
Serbia,2019,Gender gap in mobile usage,78.49462891,4.9168819826090004,True,Usage and ownership
South Sudan,2019,Gender gap in mobile usage,3.225809336,1.1609678858664,True,Usage and ownership
Suriname,2019,Gender gap in mobile usage,70.50714111,4.518306341389001,True,Usage and ownership
Slovakia,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Slovenia,2019,Gender gap in mobile usage,93.26599121,5.653972961379,True,Usage and ownership
Sweden,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Eswatini,2019,Gender gap in mobile usage,96.21212006,5.800984790994001,True,Usage and ownership
Chad,2019,Gender gap in mobile usage,0.0,1.0,True,Usage and ownership
Togo,2019,Gender gap in mobile usage,28.88888741,2.441555481759,True,Usage and ownership
Thailand,2019,Gender gap in mobile usage,96.86161804,5.833394740196,True,Usage and ownership
Tajikistan,2019,Gender gap in mobile usage,32.58427048,2.625955096952,True,Usage and ownership
Timor-Leste,2019,Gender gap in mobile usage,80.66213989,5.0250407805110004,True,Usage and ownership
Tonga,2019,Gender gap in mobile usage,77.98914337,4.891658254163,True,Usage and ownership
Trinidad and Tobago,2019,Gender gap in mobile usage,85.66307831,5.274587607669,True,Usage and ownership
Tunisia,2019,Gender gap in mobile usage,71.88755035,4.587188762465001,True,Usage and ownership
Turkey,2019,Gender gap in mobile usage,85.66307831,5.274587607669,True,Usage and ownership
Tanzania,2019,Gender gap in mobile usage,64.40937805,4.214027964695,True,Usage and ownership
Uganda,2019,Gender gap in mobile usage,42.71641922,3.131549319078,True,Usage and ownership
Ukraine,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Uruguay,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
United States of America,2019,Gender gap in mobile usage,89.6907196,5.475566908039999,True,Usage and ownership
Uzbekistan,2019,Gender gap in mobile usage,46.96969604,3.343787832396,True,Usage and ownership
Saint Vincent and the Grenadines,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Venezuela,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Vietnam,2019,Gender gap in mobile usage,98.32418823,5.906376992677,True,Usage and ownership
Vanuatu,2019,Gender gap in mobile usage,99.95028687,5.987519314813,True,Usage and ownership
Samoa,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
Yemen,2019,Gender gap in mobile usage,0.0,1.0,True,Usage and ownership
South Africa,2019,Gender gap in mobile usage,78.27258301,4.905801892199,True,Usage and ownership
Zambia,2019,Gender gap in mobile usage,53.70370102,3.6798146808979997,True,Usage and ownership
Zimbabwe,2019,Gender gap in mobile usage,100.0,5.99,True,Usage and ownership
