Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Georgia,2020,What is the % change of government digitizing public services?,0.79,5.030612244897959,True,Digital Public Services
Germany,2020,What is the % change of government digitizing public services?,0.86,5.387755102040816,True,Digital Public Services
Ghana,2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Greece,2020,What is the % change of government digitizing public services?,0.9,5.591836734693878,True,Digital Public Services
Grenada,2020,What is the % change of government digitizing public services?,0.69,4.520408163265306,True,Digital Public Services
Guatemala,2020,What is the % change of government digitizing public services?,0.73,4.724489795918368,True,Digital Public Services
Guinea,2020,What is the % change of government digitizing public services?,0.45,3.295918367346939,True,Digital Public Services
Guinea-Bissau,2020,What is the % change of government digitizing public services?,0.54,3.7551020408163267,True,Digital Public Services
Guyana,2020,What is the % change of government digitizing public services?,0.73,4.724489795918368,True,Digital Public Services
Haiti,2020,What is the % change of government digitizing public services?,0.6,4.061224489795919,True,Digital Public Services
Honduras,2020,What is the % change of government digitizing public services?,,,True,Digital Public Services
"Hong Kong SAR, China",2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Hungary,2020,What is the % change of government digitizing public services?,0.84,5.285714285714286,True,Digital Public Services
Iceland,2020,What is the % change of government digitizing public services?,0.89,5.540816326530613,True,Digital Public Services
India,2020,What is the % change of government digitizing public services?,0.93,5.744897959183674,True,Digital Public Services
Indonesia,2020,What is the % change of government digitizing public services?,0.79,5.030612244897959,True,Digital Public Services
Iran,2020,What is the % change of government digitizing public services?,0.56,3.8571428571428577,True,Digital Public Services
Iraq,2020,What is the % change of government digitizing public services?,0.12,1.6122448979591837,True,Digital Public Services
Ireland,2020,What is the % change of government digitizing public services?,0.66,4.36734693877551,True,Digital Public Services
Israel,2020,What is the % change of government digitizing public services?,0.84,5.285714285714286,True,Digital Public Services
Italy,2020,What is the % change of government digitizing public services?,0.87,5.438775510204081,True,Digital Public Services
Jamaica,2020,What is the % change of government digitizing public services?,0.72,4.673469387755102,True,Digital Public Services
Japan,2020,What is the % change of government digitizing public services?,0.79,5.030612244897959,True,Digital Public Services
Jordan,2020,What is the % change of government digitizing public services?,0.76,4.877551020408163,True,Digital Public Services
Kazakhstan,2020,What is the % change of government digitizing public services?,0.69,4.520408163265306,True,Digital Public Services
Kenya,2020,What is the % change of government digitizing public services?,0.79,5.030612244897959,True,Digital Public Services
Kiribati,2020,What is the % change of government digitizing public services?,0.25,2.2755102040816326,True,Digital Public Services
"Korea, DPR",2020,What is the % change of government digitizing public services?,0.0,1.0,True,Digital Public Services
"Korea, Rep.",2020,What is the % change of government digitizing public services?,0.96,5.8979591836734695,True,Digital Public Services
Kosovo,2020,What is the % change of government digitizing public services?,0.74,4.775510204081633,True,Digital Public Services
Kuwait,2020,What is the % change of government digitizing public services?,0.54,3.7551020408163267,True,Digital Public Services
Kyrgyz Republic,2020,What is the % change of government digitizing public services?,0.67,4.418367346938776,True,Digital Public Services
Lao PDR,2020,What is the % change of government digitizing public services?,0.69,4.520408163265306,True,Digital Public Services
Latvia,2020,What is the % change of government digitizing public services?,0.85,5.336734693877551,True,Digital Public Services
Lebanon,2020,What is the % change of government digitizing public services?,0.67,4.418367346938776,True,Digital Public Services
Lesotho,2020,What is the % change of government digitizing public services?,,,True,Digital Public Services
Liberia,2020,What is the % change of government digitizing public services?,0.69,4.520408163265306,True,Digital Public Services
Libya,2020,What is the % change of government digitizing public services?,0.2,2.020408163265306,True,Digital Public Services
Liechtenstein,2020,What is the % change of government digitizing public services?,0.28,2.428571428571429,True,Digital Public Services
Lithuania,2020,What is the % change of government digitizing public services?,0.82,5.183673469387755,True,Digital Public Services
Luxembourg,2020,What is the % change of government digitizing public services?,0.84,5.285714285714286,True,Digital Public Services
"Macao SAR, China",2020,What is the % change of government digitizing public services?,0.63,4.214285714285714,True,Digital Public Services
North Macedonia,2020,What is the % change of government digitizing public services?,0.78,4.979591836734695,True,Digital Public Services
Madagascar,2020,What is the % change of government digitizing public services?,0.68,4.469387755102041,True,Digital Public Services
Malawi,2020,What is the % change of government digitizing public services?,0.65,4.316326530612245,True,Digital Public Services
Malaysia,2020,What is the % change of government digitizing public services?,0.9,5.591836734693878,True,Digital Public Services
Maldives,2020,What is the % change of government digitizing public services?,0.7,4.571428571428571,True,Digital Public Services
Mali,2020,What is the % change of government digitizing public services?,0.68,4.469387755102041,True,Digital Public Services
Malta,2020,What is the % change of government digitizing public services?,0.92,5.6938775510204085,True,Digital Public Services
Marshall Islands,2020,What is the % change of government digitizing public services?,0.16,1.816326530612245,True,Digital Public Services
Mauritania,2020,What is the % change of government digitizing public services?,0.69,4.520408163265306,True,Digital Public Services
Mauritius,2020,What is the % change of government digitizing public services?,0.67,4.418367346938776,True,Digital Public Services
Mexico,2020,What is the % change of government digitizing public services?,0.9,5.591836734693878,True,Digital Public Services
"Micronesia, Fed. Sts.",2020,What is the % change of government digitizing public services?,0.3,2.5306122448979593,True,Digital Public Services
Moldova,2020,What is the % change of government digitizing public services?,0.84,5.285714285714286,True,Digital Public Services
Monaco,2020,What is the % change of government digitizing public services?,0.34,2.7346938775510203,True,Digital Public Services
Mongolia,2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Montenegro,2020,What is the % change of government digitizing public services?,0.76,4.877551020408163,True,Digital Public Services
Morocco,2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Mozambique,2020,What is the % change of government digitizing public services?,0.79,5.030612244897959,True,Digital Public Services
Myanmar,2020,What is the % change of government digitizing public services?,0.45,3.295918367346939,True,Digital Public Services
Namibia,2020,What is the % change of government digitizing public services?,0.57,3.908163265306122,True,Digital Public Services
Nauru,2020,What is the % change of government digitizing public services?,0.41,3.0918367346938775,True,Digital Public Services
Nepal,2020,What is the % change of government digitizing public services?,0.86,5.387755102040816,True,Digital Public Services
Netherlands,2020,What is the % change of government digitizing public services?,0.92,5.6938775510204085,True,Digital Public Services
New Zealand,2020,What is the % change of government digitizing public services?,0.9,5.591836734693878,True,Digital Public Services
Nicaragua,2020,What is the % change of government digitizing public services?,0.63,4.214285714285714,True,Digital Public Services
Niger,2020,What is the % change of government digitizing public services?,0.61,4.112244897959183,True,Digital Public Services
Nigeria,2020,What is the % change of government digitizing public services?,0.77,4.928571428571429,True,Digital Public Services
Norway,2020,What is the % change of government digitizing public services?,0.89,5.540816326530613,True,Digital Public Services
Oman,2020,What is the % change of government digitizing public services?,0.72,4.673469387755102,True,Digital Public Services
Pakistan,2020,What is the % change of government digitizing public services?,0.77,4.928571428571429,True,Digital Public Services
Palau,2020,What is the % change of government digitizing public services?,0.36,2.836734693877551,True,Digital Public Services
Panama,2020,What is the % change of government digitizing public services?,0.62,4.163265306122449,True,Digital Public Services
Papua New Guinea,2020,What is the % change of government digitizing public services?,0.71,4.622448979591836,True,Digital Public Services
Paraguay,2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Peru,2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Philippines,2020,What is the % change of government digitizing public services?,0.83,5.23469387755102,True,Digital Public Services
Poland,2020,What is the % change of government digitizing public services?,0.8,5.081632653061225,True,Digital Public Services
Portugal,2020,What is the % change of government digitizing public services?,0.9,5.591836734693878,True,Digital Public Services
Qatar,2020,What is the % change of government digitizing public services?,0.6,4.061224489795919,True,Digital Public Services
Romania,2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Russian Federation,2020,What is the % change of government digitizing public services?,0.87,5.438775510204081,True,Digital Public Services
Rwanda,2020,What is the % change of government digitizing public services?,0.78,4.979591836734695,True,Digital Public Services
St. Kitts and Nevis,2020,What is the % change of government digitizing public services?,0.39,2.9897959183673475,True,Digital Public Services
St. Lucia,2020,What is the % change of government digitizing public services?,0.71,4.622448979591836,True,Digital Public Services
St. Vincent and the Grenadines,2020,What is the % change of government digitizing public services?,0.72,4.673469387755102,True,Digital Public Services
Samoa,2020,What is the % change of government digitizing public services?,0.7,4.571428571428571,True,Digital Public Services
San Marino,2020,What is the % change of government digitizing public services?,0.26,2.3265306122448983,True,Digital Public Services
São Tomé and Principe,2020,What is the % change of government digitizing public services?,0.6,4.061224489795919,True,Digital Public Services
Saudi Arabia,2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Senegal,2020,What is the % change of government digitizing public services?,0.69,4.520408163265306,True,Digital Public Services
Serbia,2020,What is the % change of government digitizing public services?,0.81,5.132653061224491,True,Digital Public Services
Seychelles,2020,What is the % change of government digitizing public services?,0.74,4.775510204081633,True,Digital Public Services
Sierra Leone,2020,What is the % change of government digitizing public services?,0.67,4.418367346938776,True,Digital Public Services
Singapore,2020,What is the % change of government digitizing public services?,0.91,5.642857142857142,True,Digital Public Services
Slovak Republic,2020,What is the % change of government digitizing public services?,0.87,5.438775510204081,True,Digital Public Services
Slovenia,2020,What is the % change of government digitizing public services?,0.92,5.6938775510204085,True,Digital Public Services
Solomon Islands,2020,What is the % change of government digitizing public services?,0.59,4.0102040816326525,True,Digital Public Services
Somalia,2020,What is the % change of government digitizing public services?,0.3,2.5306122448979593,True,Digital Public Services
South Africa,2020,What is the % change of government digitizing public services?,0.86,5.387755102040816,True,Digital Public Services
South Sudan,2020,What is the % change of government digitizing public services?,0.43,3.193877551020408,True,Digital Public Services
Spain,2020,What is the % change of government digitizing public services?,0.93,5.744897959183674,True,Digital Public Services
Sri Lanka,2020,What is the % change of government digitizing public services?,0.79,5.030612244897959,True,Digital Public Services
Sudan,2020,What is the % change of government digitizing public services?,0.2,2.020408163265306,True,Digital Public Services
Suriname,2020,What is the % change of government digitizing public services?,0.61,4.112244897959183,True,Digital Public Services
Eswatini,2020,What is the % change of government digitizing public services?,0.67,4.418367346938776,True,Digital Public Services
Sweden,2020,What is the % change of government digitizing public services?,0.9,5.591836734693878,True,Digital Public Services
Switzerland,2020,What is the % change of government digitizing public services?,0.82,5.183673469387755,True,Digital Public Services
Syrian Arab Republic,2020,What is the % change of government digitizing public services?,0.34,2.7346938775510203,True,Digital Public Services
Chinese Taipei,2020,What is the % change of government digitizing public services?,0.83,5.23469387755102,True,Digital Public Services
Tajikistan,2020,What is the % change of government digitizing public services?,,,True,Digital Public Services
Tanzania,2020,What is the % change of government digitizing public services?,0.78,4.979591836734695,True,Digital Public Services
Thailand,2020,What is the % change of government digitizing public services?,0.82,5.183673469387755,True,Digital Public Services
Timor-Leste,2020,What is the % change of government digitizing public services?,0.71,4.622448979591836,True,Digital Public Services
Togo,2020,What is the % change of government digitizing public services?,0.22,2.122448979591837,True,Digital Public Services
Tonga,2020,What is the % change of government digitizing public services?,0.73,4.724489795918368,True,Digital Public Services
Trinidad and Tobago,2020,What is the % change of government digitizing public services?,0.75,4.826530612244898,True,Digital Public Services
Tunisia,2020,What is the % change of government digitizing public services?,0.82,5.183673469387755,True,Digital Public Services
Turkey,2020,What is the % change of government digitizing public services?,0.84,5.285714285714286,True,Digital Public Services
Turkmenistan,2020,What is the % change of government digitizing public services?,0.12,1.6122448979591837,True,Digital Public Services
Tuvalu,2020,What is the % change of government digitizing public services?,0.12,1.6122448979591837,True,Digital Public Services
Uganda,2020,What is the % change of government digitizing public services?,0.75,4.826530612244898,True,Digital Public Services
Ukraine,2020,What is the % change of government digitizing public services?,0.68,4.469387755102041,True,Digital Public Services
United Arab Emirates,2020,What is the % change of government digitizing public services?,0.8,5.081632653061225,True,Digital Public Services
United Kingdom,2020,What is the % change of government digitizing public services?,0.93,5.744897959183674,True,Digital Public Services
United States of America,2020,What is the % change of government digitizing public services?,0.92,5.6938775510204085,True,Digital Public Services
Uruguay,2020,What is the % change of government digitizing public services?,0.93,5.744897959183674,True,Digital Public Services
Uzbekistan,2020,What is the % change of government digitizing public services?,0.77,4.928571428571429,True,Digital Public Services
Vanuatu,2020,What is the % change of government digitizing public services?,0.7,4.571428571428571,True,Digital Public Services
"Venezuela, RB",2020,What is the % change of government digitizing public services?,0.78,4.979591836734695,True,Digital Public Services
Vietnam,2020,What is the % change of government digitizing public services?,0.78,4.979591836734695,True,Digital Public Services
Palestine,2020,What is the % change of government digitizing public services?,0.71,4.622448979591836,True,Digital Public Services
Yemen,2020,What is the % change of government digitizing public services?,0.67,4.418367346938776,True,Digital Public Services
Zambia,2020,What is the % change of government digitizing public services?,0.66,4.36734693877551,True,Digital Public Services
Zimbabwe,2020,What is the % change of government digitizing public services?,0.63,4.214285714285714,True,Digital Public Services
