Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Benin,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Bermuda,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Bhutan,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
Bolivia,2019,Strength of legal rights index (0=weak to 12=strong),0.0,1.0,True,Startup Environment
Bosnia and Herzegovina,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Botswana,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Brazil,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
British Virgin Islands,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Brunei Darussalam,2019,Strength of legal rights index (0=weak to 12=strong),12.0,5.99,True,Startup Environment
Bulgaria,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Burkina Faso,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Burundi,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Cabo Verde,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Cambodia,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Cameroon,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Canada,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Cayman Islands,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Central African Republic,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Chad,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Channel Islands,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Chile,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
China,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
Colombia,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Comoros,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
"Congo, Dem. Rep.",2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
"Congo, Rep.",2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Costa Rica,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Cote d'Ivoire,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Croatia,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Cuba,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Curacao,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Cyprus,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Czech Republic,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Denmark,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Djibouti,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Dominica,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Dominican Republic,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Ecuador,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
"Egypt, Arab Rep.",2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
El Salvador,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Equatorial Guinea,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Eritrea,2019,Strength of legal rights index (0=weak to 12=strong),0.0,1.0,True,Startup Environment
Estonia,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Eswatini,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
Ethiopia,2019,Strength of legal rights index (0=weak to 12=strong),3.0,2.2475,True,Startup Environment
Faroe Islands,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Fiji,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Finland,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
France,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
French Polynesia,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Gabon,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
"Gambia, The",2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Georgia,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Germany,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Ghana,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Gibraltar,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Greece,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Greenland,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Grenada,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Guam,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Guatemala,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Guinea,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Guinea-Bissau,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Guyana,2019,Strength of legal rights index (0=weak to 12=strong),3.0,2.2475,True,Startup Environment
Haiti,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Honduras,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
"Hong Kong SAR, China",2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Hungary,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Iceland,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
India,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Indonesia,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
"Iran, Islamic Rep.",2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Iraq,2019,Strength of legal rights index (0=weak to 12=strong),0.0,1.0,True,Startup Environment
Ireland,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Isle of Man,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Israel,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Italy,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Jamaica,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Japan,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Jordan,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Kazakhstan,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Kenya,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Kiribati,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
"Korea, Dem. People's Rep.",2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
"Korea, Rep.",2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Kosovo,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Kuwait,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Kyrgyz Republic,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Lao PDR,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Latvia,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Lebanon,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Lesotho,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Liberia,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Libya,2019,Strength of legal rights index (0=weak to 12=strong),0.0,1.0,True,Startup Environment
Liechtenstein,2019,Strength of legal rights index (0=weak to 12=strong),3.0,2.2475,True,Startup Environment
Lithuania,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Luxembourg,2019,Strength of legal rights index (0=weak to 12=strong),3.0,2.2475,True,Startup Environment
"Macao SAR, China",2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Madagascar,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Malawi,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Malaysia,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Maldives,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Mali,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Malta,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Marshall Islands,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Mauritania,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Mauritius,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Mexico,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
"Micronesia, Fed. Sts.",2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Moldova,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Monaco,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Mongolia,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Montenegro,2019,Strength of legal rights index (0=weak to 12=strong),12.0,5.99,True,Startup Environment
Morocco,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Mozambique,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Myanmar,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Namibia,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Nauru,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Nepal,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Netherlands,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
New Caledonia,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
New Zealand,2019,Strength of legal rights index (0=weak to 12=strong),12.0,5.99,True,Startup Environment
Nicaragua,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Niger,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Nigeria,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
North Macedonia,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Northern Mariana Islands,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Norway,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Oman,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Pakistan,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Palau,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Panama,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Papua New Guinea,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Paraguay,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Peru,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Philippines,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Poland,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Portugal,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Puerto Rico,2019,Strength of legal rights index (0=weak to 12=strong),12.0,5.99,True,Startup Environment
Qatar,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Romania,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Russian Federation,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
Rwanda,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Samoa,2019,Strength of legal rights index (0=weak to 12=strong),9.0,4.7425,True,Startup Environment
San Marino,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Sao Tome and Principe,2019,Strength of legal rights index (0=weak to 12=strong),0.0,1.0,True,Startup Environment
Saudi Arabia,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
Senegal,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Serbia,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Seychelles,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Sierra Leone,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Singapore,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Sint Maarten (Dutch part),2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Slovak Republic,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Slovenia,2019,Strength of legal rights index (0=weak to 12=strong),3.0,2.2475,True,Startup Environment
Solomon Islands,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Somalia,2019,Strength of legal rights index (0=weak to 12=strong),0.0,1.0,True,Startup Environment
South Africa,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
South Sudan,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Spain,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Sri Lanka,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
St. Kitts and Nevis,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
St. Lucia,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
St. Martin (French part),2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
St. Vincent and the Grenadines,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Sudan,2019,Strength of legal rights index (0=weak to 12=strong),3.0,2.2475,True,Startup Environment
Suriname,2019,Strength of legal rights index (0=weak to 12=strong),2.0,1.8316666666666666,True,Startup Environment
Sweden,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Switzerland,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Syrian Arab Republic,2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Tajikistan,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Tanzania,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Thailand,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Timor-Leste,2019,Strength of legal rights index (0=weak to 12=strong),0.0,1.0,True,Startup Environment
Togo,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Tonga,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Trinidad and Tobago,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Tunisia,2019,Strength of legal rights index (0=weak to 12=strong),3.0,2.2475,True,Startup Environment
Turkey,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Turkmenistan,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Turks and Caicos Islands,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Tuvalu,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
Uganda,2019,Strength of legal rights index (0=weak to 12=strong),5.0,3.079166666666667,True,Startup Environment
Ukraine,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
United Arab Emirates,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
United Kingdom,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
United States,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Uruguay,2019,Strength of legal rights index (0=weak to 12=strong),4.0,2.663333333333333,True,Startup Environment
Uzbekistan,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Vanuatu,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
"Venezuela, RB",2019,Strength of legal rights index (0=weak to 12=strong),1.0,1.4158333333333333,True,Startup Environment
Vietnam,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
Virgin Islands (U.S.),2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
West Bank and Gaza,2019,Strength of legal rights index (0=weak to 12=strong),8.0,4.326666666666666,True,Startup Environment
"Yemen, Rep.",2019,Strength of legal rights index (0=weak to 12=strong),0.0,1.0,True,Startup Environment
Zambia,2019,Strength of legal rights index (0=weak to 12=strong),11.0,5.574166666666667,True,Startup Environment
Zimbabwe,2019,Strength of legal rights index (0=weak to 12=strong),6.0,3.495,True,Startup Environment
Africa Eastern and Southern,2019,Strength of legal rights index (0=weak to 12=strong),4.538461538,2.887243589551667,True,Startup Environment
Africa Western and Central,2019,Strength of legal rights index (0=weak to 12=strong),5.863636364,3.438295454696667,True,Startup Environment
Arab World,2019,Strength of legal rights index (0=weak to 12=strong),3.136363636,2.3042045453033335,True,Startup Environment
Caribbean small states,2019,Strength of legal rights index (0=weak to 12=strong),5.307692308,3.2071153847433336,True,Startup Environment
Central Europe and the Baltics,2019,Strength of legal rights index (0=weak to 12=strong),7.0,3.910833333333333,True,Startup Environment
Early-demographic dividend,2019,Strength of legal rights index (0=weak to 12=strong),5.31147541,3.2086885246583337,True,Startup Environment
East Asia & Pacific,2019,Strength of legal rights index (0=weak to 12=strong),7.275862069,4.025545977025834,True,Startup Environment
East Asia & Pacific (excluding high income),2019,Strength of legal rights index (0=weak to 12=strong),6.9,3.8692500000000005,True,Startup Environment
East Asia & Pacific (IDA & IBRD countries),2019,Strength of legal rights index (0=weak to 12=strong),7.047619048,3.930634920793333,True,Startup Environment
Euro area,2019,Strength of legal rights index (0=weak to 12=strong),4.842105263,3.0135087718641667,True,Startup Environment
Europe & Central Asia,2019,Strength of legal rights index (0=weak to 12=strong),6.5,3.702916666666667,True,Startup Environment
Europe & Central Asia (excluding high income),2019,Strength of legal rights index (0=weak to 12=strong),8.3,4.451416666666667,True,Startup Environment
Europe & Central Asia (IDA & IBRD countries),2019,Strength of legal rights index (0=weak to 12=strong),8.090909091,4.3644696970075,True,Startup Environment
European Union,2019,Strength of legal rights index (0=weak to 12=strong),5.62962963,3.340987654475,True,Startup Environment
Fragile and conflict affected situations,2019,Strength of legal rights index (0=weak to 12=strong),4.868421053,3.0244517545391667,True,Startup Environment
Heavily indebted poor countries (HIPC),2019,Strength of legal rights index (0=weak to 12=strong),5.076923077,3.1111538461858337,True,Startup Environment
High income,2019,Strength of legal rights index (0=weak to 12=strong),5.637931034,3.344439654971667,True,Startup Environment
IBRD only,2019,Strength of legal rights index (0=weak to 12=strong),5.632352941,3.342120097965833,True,Startup Environment
IDA & IBRD total,2019,Strength of legal rights index (0=weak to 12=strong),5.687943262,3.3652364064483336,True,Startup Environment
IDA blend,2019,Strength of legal rights index (0=weak to 12=strong),5.533333333,3.3009444443058333,True,Startup Environment
IDA only,2019,Strength of legal rights index (0=weak to 12=strong),5.793103448,3.4089655171266666,True,Startup Environment
IDA total,2019,Strength of legal rights index (0=weak to 12=strong),5.739726027,3.3867694062275002,True,Startup Environment
Late-demographic dividend,2019,Strength of legal rights index (0=weak to 12=strong),6.4375,3.6769270833333336,True,Startup Environment
Latin America & Caribbean,2019,Strength of legal rights index (0=weak to 12=strong),5.242424242,3.1799747472983335,True,Startup Environment
Latin America & Caribbean (excluding high income),2019,Strength of legal rights index (0=weak to 12=strong),4.96,3.0625333333333336,True,Startup Environment
Latin America & the Caribbean (IDA & IBRD countries),2019,Strength of legal rights index (0=weak to 12=strong),4.966666667,3.065305555694167,True,Startup Environment
Least developed countries: UN classification,2019,Strength of legal rights index (0=weak to 12=strong),5.195652174,3.160525362355,True,Startup Environment
Low & middle income,2019,Strength of legal rights index (0=weak to 12=strong),5.721804511,3.3793170424908334,True,Startup Environment
Low income,2019,Strength of legal rights index (0=weak to 12=strong),4.846153846,3.0151923076283333,True,Startup Environment
Lower middle income,2019,Strength of legal rights index (0=weak to 12=strong),5.690909091,3.3664696970075,True,Startup Environment
Middle East & North Africa,2019,Strength of legal rights index (0=weak to 12=strong),3.238095238,2.346507936468333,True,Startup Environment
Middle East & North Africa (excluding high income),2019,Strength of legal rights index (0=weak to 12=strong),3.384615385,2.4074358975958337,True,Startup Environment
Middle East & North Africa (IDA & IBRD countries),2019,Strength of legal rights index (0=weak to 12=strong),3.0,2.2475,True,Startup Environment
Middle income,2019,Strength of legal rights index (0=weak to 12=strong),5.934579439,3.4677959500508337,True,Startup Environment
North America,2019,Strength of legal rights index (0=weak to 12=strong),10.0,5.158333333333334,True,Startup Environment
Not classified,2019,Strength of legal rights index (0=weak to 12=strong),,,True,Startup Environment
OECD members,2019,Strength of legal rights index (0=weak to 12=strong),6.421052632,3.6700877194733335,True,Startup Environment
Other small states,2019,Strength of legal rights index (0=weak to 12=strong),4.653846154,2.935224359038333,True,Startup Environment
Pacific island small states,2019,Strength of legal rights index (0=weak to 12=strong),8.777777778,4.6500925926850005,True,Startup Environment
Post-demographic dividend,2019,Strength of legal rights index (0=weak to 12=strong),5.972222222,3.483449073981667,True,Startup Environment
Pre-demographic dividend,2019,Strength of legal rights index (0=weak to 12=strong),5.189189189,3.157837837759167,True,Startup Environment
Small states,2019,Strength of legal rights index (0=weak to 12=strong),5.604166667,3.3303993056941668,True,Startup Environment
South Asia,2019,Strength of legal rights index (0=weak to 12=strong),5.5,3.2870833333333334,True,Startup Environment
South Asia (IDA & IBRD),2019,Strength of legal rights index (0=weak to 12=strong),5.5,3.2870833333333334,True,Startup Environment
Sub-Saharan Africa,2019,Strength of legal rights index (0=weak to 12=strong),5.145833333,3.1398090276391666,True,Startup Environment
Sub-Saharan Africa (excluding high income),2019,Strength of legal rights index (0=weak to 12=strong),5.212765957,3.1676418437858334,True,Startup Environment
Sub-Saharan Africa (IDA & IBRD countries),2019,Strength of legal rights index (0=weak to 12=strong),5.145833333,3.1398090276391666,True,Startup Environment
Upper middle income,2019,Strength of legal rights index (0=weak to 12=strong),6.192307692,3.57496794859,True,Startup Environment
World,2019,Strength of legal rights index (0=weak to 12=strong),5.696335079,3.368726003684167,True,Startup Environment
