Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Jordan,2019,"Country, Industry, Skill Migration Data (Country)",-29.81,1,True,Innovation Ecosystem
Kazakhstan,2019,"Country, Industry, Skill Migration Data (Country)",-6.83,3,True,Innovation Ecosystem
Kenya,2019,"Country, Industry, Skill Migration Data (Country)",9.680000000000001,5,True,Innovation Ecosystem
"Korea, Rep.",2019,"Country, Industry, Skill Migration Data (Country)",3.750000000000001,4,True,Innovation Ecosystem
Kuwait,2019,"Country, Industry, Skill Migration Data (Country)",50.24,6,True,Innovation Ecosystem
Latvia,2019,"Country, Industry, Skill Migration Data (Country)",-8.899999999999999,3,True,Innovation Ecosystem
Lebanon,2019,"Country, Industry, Skill Migration Data (Country)",-56.21000000000001,1,True,Innovation Ecosystem
Libya,2019,"Country, Industry, Skill Migration Data (Country)",10.940000000000001,5,True,Innovation Ecosystem
Lithuania,2019,"Country, Industry, Skill Migration Data (Country)",7.160000000000001,5,True,Innovation Ecosystem
Luxembourg,2019,"Country, Industry, Skill Migration Data (Country)",221.42999999999998,6,True,Innovation Ecosystem
"Macedonia, FYR",2019,"Country, Industry, Skill Migration Data (Country)",-24.03,1,True,Innovation Ecosystem
Madagascar,2019,"Country, Industry, Skill Migration Data (Country)",-18.16,2,True,Innovation Ecosystem
Malawi,2019,"Country, Industry, Skill Migration Data (Country)",9.49,5,True,Innovation Ecosystem
Malaysia,2019,"Country, Industry, Skill Migration Data (Country)",-8.95,3,True,Innovation Ecosystem
Mali,2019,"Country, Industry, Skill Migration Data (Country)",1.64,4,True,Innovation Ecosystem
Malta,2019,"Country, Industry, Skill Migration Data (Country)",25.51,6,True,Innovation Ecosystem
Mauritius,2019,"Country, Industry, Skill Migration Data (Country)",-13.940000000000001,2,True,Innovation Ecosystem
Mexico,2019,"Country, Industry, Skill Migration Data (Country)",-4.590000000000001,3,True,Innovation Ecosystem
Moldova,2019,"Country, Industry, Skill Migration Data (Country)",-43.580000000000005,1,True,Innovation Ecosystem
Mongolia,2019,"Country, Industry, Skill Migration Data (Country)",0.21999999999999975,4,True,Innovation Ecosystem
Morocco,2019,"Country, Industry, Skill Migration Data (Country)",-47.73999999999998,1,True,Innovation Ecosystem
Mozambique,2019,"Country, Industry, Skill Migration Data (Country)",7.950000000000001,5,True,Innovation Ecosystem
Myanmar,2019,"Country, Industry, Skill Migration Data (Country)",21.32,6,True,Innovation Ecosystem
Namibia,2019,"Country, Industry, Skill Migration Data (Country)",2.69,4,True,Innovation Ecosystem
Nepal,2019,"Country, Industry, Skill Migration Data (Country)",-29.97,1,True,Innovation Ecosystem
Netherlands,2019,"Country, Industry, Skill Migration Data (Country)",20.719999999999995,5,True,Innovation Ecosystem
New Zealand,2019,"Country, Industry, Skill Migration Data (Country)",35.830000000000005,6,True,Innovation Ecosystem
Nicaragua,2019,"Country, Industry, Skill Migration Data (Country)",-30.279999999999998,1,True,Innovation Ecosystem
Nigeria,2019,"Country, Industry, Skill Migration Data (Country)",-26.849999999999998,1,True,Innovation Ecosystem
Norway,2019,"Country, Industry, Skill Migration Data (Country)",10.260000000000003,5,True,Innovation Ecosystem
Oman,2019,"Country, Industry, Skill Migration Data (Country)",-8.51,3,True,Innovation Ecosystem
Pakistan,2019,"Country, Industry, Skill Migration Data (Country)",-23.209999999999997,2,True,Innovation Ecosystem
Panama,2019,"Country, Industry, Skill Migration Data (Country)",2.2099999999999973,4,True,Innovation Ecosystem
Papua New Guinea,2019,"Country, Industry, Skill Migration Data (Country)",20.520000000000003,5,True,Innovation Ecosystem
Paraguay,2019,"Country, Industry, Skill Migration Data (Country)",-3.649999999999999,4,True,Innovation Ecosystem
Peru,2019,"Country, Industry, Skill Migration Data (Country)",-1.589999999999998,4,True,Innovation Ecosystem
Philippines,2019,"Country, Industry, Skill Migration Data (Country)",-19.459999999999997,2,True,Innovation Ecosystem
Poland,2019,"Country, Industry, Skill Migration Data (Country)",1.4699999999999993,4,True,Innovation Ecosystem
Portugal,2019,"Country, Industry, Skill Migration Data (Country)",40.95000000000002,6,True,Innovation Ecosystem
Puerto Rico,2019,"Country, Industry, Skill Migration Data (Country)",-15.64,2,True,Innovation Ecosystem
Qatar,2019,"Country, Industry, Skill Migration Data (Country)",68.26999999999998,6,True,Innovation Ecosystem
Romania,2019,"Country, Industry, Skill Migration Data (Country)",-21.52,2,True,Innovation Ecosystem
Rwanda,2019,"Country, Industry, Skill Migration Data (Country)",6.87,5,True,Innovation Ecosystem
Saudi Arabia,2019,"Country, Industry, Skill Migration Data (Country)",3.700000000000001,4,True,Innovation Ecosystem
Senegal,2019,"Country, Industry, Skill Migration Data (Country)",-8.540000000000001,3,True,Innovation Ecosystem
Serbia,2019,"Country, Industry, Skill Migration Data (Country)",-30.059999999999995,1,True,Innovation Ecosystem
Singapore,2019,"Country, Industry, Skill Migration Data (Country)",46.18000000000002,6,True,Innovation Ecosystem
Slovak Republic,2019,"Country, Industry, Skill Migration Data (Country)",-3.780000000000001,4,True,Innovation Ecosystem
Slovenia,2019,"Country, Industry, Skill Migration Data (Country)",-6.259999999999998,3,True,Innovation Ecosystem
South Africa,2019,"Country, Industry, Skill Migration Data (Country)",-13.489999999999998,2,True,Innovation Ecosystem
Spain,2019,"Country, Industry, Skill Migration Data (Country)",23.43,6,True,Innovation Ecosystem
Sri Lanka,2019,"Country, Industry, Skill Migration Data (Country)",-31.159999999999997,1,True,Innovation Ecosystem
Sudan,2019,"Country, Industry, Skill Migration Data (Country)",-3.1799999999999997,4,True,Innovation Ecosystem
Sweden,2019,"Country, Industry, Skill Migration Data (Country)",28.47,6,True,Innovation Ecosystem
Switzerland,2019,"Country, Industry, Skill Migration Data (Country)",56.34999999999997,6,True,Innovation Ecosystem
Syrian Arab Republic,2019,"Country, Industry, Skill Migration Data (Country)",-19.73,2,True,Innovation Ecosystem
"Taiwan, China",2019,"Country, Industry, Skill Migration Data (Country)",-19.86,2,True,Innovation Ecosystem
Tanzania,2019,"Country, Industry, Skill Migration Data (Country)",-0.8400000000000001,4,True,Innovation Ecosystem
Thailand,2019,"Country, Industry, Skill Migration Data (Country)",-3.8000000000000003,4,True,Innovation Ecosystem
Togo,2019,"Country, Industry, Skill Migration Data (Country)",-17.84,2,True,Innovation Ecosystem
Trinidad and Tobago,2019,"Country, Industry, Skill Migration Data (Country)",-13.81,2,True,Innovation Ecosystem
Tunisia,2019,"Country, Industry, Skill Migration Data (Country)",-77.31999999999998,1,True,Innovation Ecosystem
Turkey,2019,"Country, Industry, Skill Migration Data (Country)",-19.01,2,True,Innovation Ecosystem
Uganda,2019,"Country, Industry, Skill Migration Data (Country)",0.7799999999999998,4,True,Innovation Ecosystem
Ukraine,2019,"Country, Industry, Skill Migration Data (Country)",-25.92,1,True,Innovation Ecosystem
United Arab Emirates,2019,"Country, Industry, Skill Migration Data (Country)",72.07999999999998,6,True,Innovation Ecosystem
United Kingdom,2019,"Country, Industry, Skill Migration Data (Country)",13.719999999999999,5,True,Innovation Ecosystem
United States,2019,"Country, Industry, Skill Migration Data (Country)",2.5000000000000004,4,True,Innovation Ecosystem
Uruguay,2019,"Country, Industry, Skill Migration Data (Country)",-4.570000000000001,3,True,Innovation Ecosystem
Uzbekistan,2019,"Country, Industry, Skill Migration Data (Country)",1.5899999999999994,4,True,Innovation Ecosystem
"Venezuela, RB",2019,"Country, Industry, Skill Migration Data (Country)",-132.16,1,True,Innovation Ecosystem
Vietnam,2019,"Country, Industry, Skill Migration Data (Country)",-7.9399999999999995,3,True,Innovation Ecosystem
West Bank and Gaza,2019,"Country, Industry, Skill Migration Data (Country)",-15.59,2,True,Innovation Ecosystem
"Yemen, Rep.",2019,"Country, Industry, Skill Migration Data (Country)",2.8899999999999997,4,True,Innovation Ecosystem
Zambia,2019,"Country, Industry, Skill Migration Data (Country)",27.050000000000004,6,True,Innovation Ecosystem
Zimbabwe,2019,"Country, Industry, Skill Migration Data (Country)",-23.980000000000004,1,True,Innovation Ecosystem
