Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Cote d'Ivoire,2017,"
% Making online transactions - Men",9.0,1.4395604395604396,True,Digital Payments
Cameroon,2017,"
% Making online transactions - Men",7.0,1.3296703296703296,True,Digital Payments
"Congo, Dem. Rep.",2017,"
% Making online transactions - Men",3.0,1.10989010989011,True,Digital Payments
"Congo, Rep.",2017,"
% Making online transactions - Men",5.0,1.2197802197802199,True,Digital Payments
Colombia,2017,"
% Making online transactions - Men",14.0,1.7142857142857144,True,Digital Payments
Costa Rica,2017,"
% Making online transactions - Men",34.0,2.813186813186813,True,Digital Payments
Cyprus,2017,"
% Making online transactions - Men",39.0,3.087912087912088,True,Digital Payments
Czech Republic,2017,"
% Making online transactions - Men",70.0,4.791208791208791,True,Digital Payments
Germany,2017,"
% Making online transactions - Men",81.0,5.395604395604396,True,Digital Payments
Denmark,2017,"
% Making online transactions - Men",92.0,6.0,True,Digital Payments
Dominican Republic,2017,"
% Making online transactions - Men",15.0,1.7692307692307692,True,Digital Payments
Algeria,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
East Asia & Pacific (excluding high income),2017,"
% Making online transactions - Men",39.0,3.087912087912088,True,Digital Payments
East Asia & Pacific,2017,"
% Making online transactions - Men",41.0,3.197802197802198,True,Digital Payments
Europe & Central Asia (excluding high income),2017,"
% Making online transactions - Men",32.0,2.7032967032967035,True,Digital Payments
Europe & Central Asia,2017,"
% Making online transactions - Men",55.0,3.967032967032967,True,Digital Payments
Ecuador,2017,"
% Making online transactions - Men",15.0,1.7692307692307692,True,Digital Payments
"Egypt, Arab Rep.",2017,"
% Making online transactions - Men",4.0,1.164835164835165,True,Digital Payments
Euro area,2017,"
% Making online transactions - Men",71.0,4.846153846153847,True,Digital Payments
Spain,2017,"
% Making online transactions - Men",69.0,4.736263736263736,True,Digital Payments
Estonia,2017,"
% Making online transactions - Men",75.0,5.065934065934066,True,Digital Payments
Ethiopia,2017,"
% Making online transactions - Men",1.0,1.0,True,Digital Payments
Finland,2017,"
% Making online transactions - Men",90.0,5.8901098901098905,True,Digital Payments
France,2017,"
% Making online transactions - Men",68.0,4.681318681318681,True,Digital Payments
Gabon,2017,"
% Making online transactions - Men",21.0,2.098901098901099,True,Digital Payments
United Kingdom,2017,"
% Making online transactions - Men",85.0,5.615384615384615,True,Digital Payments
Georgia,2017,"
% Making online transactions - Men",14.0,1.7142857142857144,True,Digital Payments
Ghana,2017,"
% Making online transactions - Men",11.0,1.5494505494505495,True,Digital Payments
Guinea,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
Greece,2017,"
% Making online transactions - Men",28.0,2.4835164835164836,True,Digital Payments
Guatemala,2017,"
% Making online transactions - Men",11.0,1.5494505494505495,True,Digital Payments
High income,2017,"
% Making online transactions - Men",70.0,4.791208791208791,True,Digital Payments
"Hong Kong SAR, China",2017,"
% Making online transactions - Men",57.0,4.076923076923077,True,Digital Payments
Honduras,2017,"
% Making online transactions - Men",9.0,1.4395604395604396,True,Digital Payments
Croatia,2017,"
% Making online transactions - Men",58.0,4.131868131868131,True,Digital Payments
Haiti,2017,"
% Making online transactions - Men",8.0,1.3846153846153846,True,Digital Payments
Hungary,2017,"
% Making online transactions - Men",43.0,3.3076923076923075,True,Digital Payments
Indonesia,2017,"
% Making online transactions - Men",9.0,1.4395604395604396,True,Digital Payments
India,2017,"
% Making online transactions - Men",5.0,1.2197802197802199,True,Digital Payments
Ireland,2017,"
% Making online transactions - Men",70.0,4.791208791208791,True,Digital Payments
"Iran, Islamic Rep.",2017,"
% Making online transactions - Men",52.0,3.802197802197802,True,Digital Payments
Iraq,2017,"
% Making online transactions - Men",17.0,1.879120879120879,True,Digital Payments
Israel,2017,"
% Making online transactions - Men",52.0,3.802197802197802,True,Digital Payments
Italy,2017,"
% Making online transactions - Men",70.0,4.791208791208791,True,Digital Payments
Jordan,2017,"
% Making online transactions - Men",9.0,1.4395604395604396,True,Digital Payments
Japan,2017,"
% Making online transactions - Men",54.0,3.912087912087912,True,Digital Payments
Kazakhstan,2017,"
% Making online transactions - Men",24.0,2.2637362637362637,True,Digital Payments
Kenya,2017,"
% Making online transactions - Men",33.0,2.758241758241758,True,Digital Payments
Kyrgyz Republic,2017,"
% Making online transactions - Men",5.0,1.2197802197802199,True,Digital Payments
Cambodia,2017,"
% Making online transactions - Men",3.0,1.10989010989011,True,Digital Payments
"Korea, Rep.",2017,"
% Making online transactions - Men",77.0,5.175824175824176,True,Digital Payments
Kuwait,2017,"
% Making online transactions - Men",35.0,2.868131868131868,True,Digital Payments
Latin America & Caribbean (excluding high income),2017,"
% Making online transactions - Men",18.0,1.934065934065934,True,Digital Payments
Lao PDR,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
Lebanon,2017,"
% Making online transactions - Men",17.0,1.879120879120879,True,Digital Payments
Liberia,2017,"
% Making online transactions - Men",4.0,1.164835164835165,True,Digital Payments
Libya,2017,"
% Making online transactions - Men",21.0,2.098901098901099,True,Digital Payments
Latin America & Caribbean,2017,"
% Making online transactions - Men",18.0,1.934065934065934,True,Digital Payments
Low income,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
Sri Lanka,2017,"
% Making online transactions - Men",8.0,1.3846153846153846,True,Digital Payments
Lower middle income,2017,"
% Making online transactions - Men",8.0,1.3846153846153846,True,Digital Payments
Developing,2017,"
% Making online transactions - Men",22.0,2.1538461538461537,True,Digital Payments
Lesotho,2017,"
% Making online transactions - Men",11.0,1.5494505494505495,True,Digital Payments
Lithuania,2017,"
% Making online transactions - Men",58.0,4.131868131868131,True,Digital Payments
Luxembourg,2017,"
% Making online transactions - Men",77.0,5.175824175824176,True,Digital Payments
Latvia,2017,"
% Making online transactions - Men",59.0,4.186813186813186,True,Digital Payments
Morocco,2017,"
% Making online transactions - Men",3.0,1.10989010989011,True,Digital Payments
Moldova,2017,"
% Making online transactions - Men",43.0,3.3076923076923075,True,Digital Payments
Madagascar,2017,"
% Making online transactions - Men",2.0,1.054945054945055,True,Digital Payments
Middle East & North Africa,2017,"
% Making online transactions - Men",19.0,1.989010989010989,True,Digital Payments
Mexico,2017,"
% Making online transactions - Men",15.0,1.7692307692307692,True,Digital Payments
Middle income,2017,"
% Making online transactions - Men",23.0,2.208791208791209,True,Digital Payments
"Macedonia, FYR",2017,"
% Making online transactions - Men",20.0,2.043956043956044,True,Digital Payments
Mali,2017,"
% Making online transactions - Men",9.0,1.4395604395604396,True,Digital Payments
Malta,2017,"
% Making online transactions - Men",57.0,4.076923076923077,True,Digital Payments
Myanmar,2017,"
% Making online transactions - Men",4.0,1.164835164835165,True,Digital Payments
Middle East & North Africa (excluding high income),2017,"
% Making online transactions - Men",14.0,1.7142857142857144,True,Digital Payments
Montenegro,2017,"
% Making online transactions - Men",18.0,1.934065934065934,True,Digital Payments
Mongolia,2017,"
% Making online transactions - Men",16.0,1.8241758241758241,True,Digital Payments
Mozambique,2017,"
% Making online transactions - Men",11.0,1.5494505494505495,True,Digital Payments
Mauritania,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
Mauritius,2017,"
% Making online transactions - Men",18.0,1.934065934065934,True,Digital Payments
Malawi,2017,"
% Making online transactions - Men",12.0,1.6043956043956045,True,Digital Payments
Malaysia,2017,"
% Making online transactions - Men",38.0,3.032967032967033,True,Digital Payments
North America,2017,"
% Making online transactions - Men",78.0,5.230769230769231,True,Digital Payments
Namibia,2017,"
% Making online transactions - Men",22.0,2.1538461538461537,True,Digital Payments
Niger,2017,"
% Making online transactions - Men",5.0,1.2197802197802199,True,Digital Payments
Nigeria,2017,"
% Making online transactions - Men",9.0,1.4395604395604396,True,Digital Payments
Nicaragua,2017,"
% Making online transactions - Men",10.0,1.4945054945054945,True,Digital Payments
Netherlands,2017,"
% Making online transactions - Men",89.0,5.835164835164835,True,Digital Payments
Norway,2017,"
% Making online transactions - Men",90.0,5.8901098901098905,True,Digital Payments
Nepal,2017,"
% Making online transactions - Men",4.0,1.164835164835165,True,Digital Payments
New Zealand,2017,"
% Making online transactions - Men",79.0,5.285714285714286,True,Digital Payments
High income: OECD,2017,"
% Making online transactions - Men",72.0,4.9010989010989015,True,Digital Payments
Pakistan,2017,"
% Making online transactions - Men",12.0,1.6043956043956045,True,Digital Payments
Panama,2017,"
% Making online transactions - Men",13.0,1.6593406593406592,True,Digital Payments
Peru,2017,"
% Making online transactions - Men",9.0,1.4395604395604396,True,Digital Payments
Philippines,2017,"
% Making online transactions - Men",8.0,1.3846153846153846,True,Digital Payments
Poland,2017,"
% Making online transactions - Men",65.0,4.516483516483516,True,Digital Payments
Portugal,2017,"
% Making online transactions - Men",38.0,3.032967032967033,True,Digital Payments
Paraguay,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
West Bank and Gaza,2017,"
% Making online transactions - Men",7.0,1.3296703296703296,True,Digital Payments
Romania,2017,"
% Making online transactions - Men",19.0,1.989010989010989,True,Digital Payments
Russian Federation,2017,"
% Making online transactions - Men",39.0,3.087912087912088,True,Digital Payments
Rwanda,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
South Asia,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
Saudi Arabia,2017,"
% Making online transactions - Men",45.0,3.4175824175824174,True,Digital Payments
Senegal,2017,"
% Making online transactions - Men",13.0,1.6593406593406592,True,Digital Payments
Singapore,2017,"
% Making online transactions - Men",56.0,4.021978021978022,True,Digital Payments
Sierra Leone,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
El Salvador,2017,"
% Making online transactions - Men",6.0,1.2747252747252746,True,Digital Payments
Serbia,2017,"
% Making online transactions - Men",23.0,2.208791208791209,True,Digital Payments
Sub-Saharan Africa (excluding high income),2017,"
% Making online transactions - Men",10.0,1.4945054945054945,True,Digital Payments
South Sudan,2017,"
% Making online transactions - Men",5.0,1.2197802197802199,True,Digital Payments
Sub-Saharan Africa,2017,"
% Making online transactions - Men",10.0,1.4945054945054945,True,Digital Payments
Slovak Republic,2017,"
% Making online transactions - Men",58.0,4.131868131868131,True,Digital Payments
Slovenia,2017,"
% Making online transactions - Men",63.0,4.406593406593407,True,Digital Payments
Sweden,2017,"
% Making online transactions - Men",87.0,5.725274725274725,True,Digital Payments
Chad,2017,"
% Making online transactions - Men",4.0,1.164835164835165,True,Digital Payments
Togo,2017,"
% Making online transactions - Men",8.0,1.3846153846153846,True,Digital Payments
Thailand,2017,"
% Making online transactions - Men",19.0,1.989010989010989,True,Digital Payments
Tajikistan,2017,"
% Making online transactions - Men",15.0,1.7692307692307692,True,Digital Payments
Turkmenistan,2017,"
% Making online transactions - Men",3.0,1.10989010989011,True,Digital Payments
Trinidad and Tobago,2017,"
% Making online transactions - Men",26.0,2.3736263736263736,True,Digital Payments
Tunisia,2017,"
% Making online transactions - Men",7.0,1.3296703296703296,True,Digital Payments
Turkey,2017,"
% Making online transactions - Men",42.0,3.2527472527472527,True,Digital Payments
"Taiwan, China",2017,"
% Making online transactions - Men",41.0,3.197802197802198,True,Digital Payments
Tanzania,2017,"
% Making online transactions - Men",15.0,1.7692307692307692,True,Digital Payments
Uganda,2017,"
% Making online transactions - Men",13.0,1.6593406593406592,True,Digital Payments
Ukraine,2017,"
% Making online transactions - Men",32.0,2.7032967032967035,True,Digital Payments
Upper middle income,2017,"
% Making online transactions - Men",39.0,3.087912087912088,True,Digital Payments
Uruguay,2017,"
% Making online transactions - Men",35.0,2.868131868131868,True,Digital Payments
United States,2017,"
% Making online transactions - Men",77.0,5.175824175824176,True,Digital Payments
Uzbekistan,2017,"
% Making online transactions - Men",10.0,1.4945054945054945,True,Digital Payments
"Venezuela, RB",2017,"
% Making online transactions - Men",31.0,2.6483516483516483,True,Digital Payments
Vietnam,2017,"
% Making online transactions - Men",20.0,2.043956043956044,True,Digital Payments
World,2017,"
% Making online transactions - Men",30.0,2.593406593406593,True,Digital Payments
Kosovo,2017,"
% Making online transactions - Men",18.0,1.934065934065934,True,Digital Payments
South Africa,2017,"
% Making online transactions - Men",17.0,1.879120879120879,True,Digital Payments
Zambia,2017,"
% Making online transactions - Men",14.0,1.7142857142857144,True,Digital Payments
Zimbabwe,2017,"
% Making online transactions - Men",13.0,1.6593406593406592,True,Digital Payments
