Country Name,Year,Indicator,data_col,new_rank_score,higher_is_better,Sub-Pillar
Gabon,2019,Cellphone Signal Density,53.15599823,3.652484311677,True,Connectivity Technology
United Kingdom,2019,Cellphone Signal Density,97.71533203,5.875995068297001,True,Connectivity Technology
Georgia,2019,Cellphone Signal Density,79.9980011,4.99190025489,True,Connectivity Technology
Ghana,2019,Cellphone Signal Density,72.47899628,4.616701914372001,True,Connectivity Technology
Guinea,2019,Cellphone Signal Density,42.55599976,3.123544388024,True,Connectivity Technology
Gambia,2019,Cellphone Signal Density,57.38400269,3.8634617342310005,True,Connectivity Technology
Guinea-Bissau,2019,Cellphone Signal Density,70.68000031,4.526932015469001,True,Connectivity Technology
Greece,2019,Cellphone Signal Density,89.18999481,5.450580741019,True,Connectivity Technology
Guatemala,2019,Cellphone Signal Density,82.54000092,5.118746045908,True,Connectivity Technology
Guyana,2019,Cellphone Signal Density,47.2120018,3.3558788898200005,True,Connectivity Technology
Hong Kong,2019,Cellphone Signal Density,87.59999847,5.371239923653,True,Connectivity Technology
Honduras,2019,Cellphone Signal Density,74.47399902,4.716252551098,True,Connectivity Technology
Croatia,2019,Cellphone Signal Density,89.36000061,5.459064030439,True,Connectivity Technology
Haiti,2019,Cellphone Signal Density,46.5,3.32035,True,Connectivity Technology
Hungary,2019,Cellphone Signal Density,89.15733337,5.448950935163,True,Connectivity Technology
Indonesia,2019,Cellphone Signal Density,85.8710022,5.284963009780001,True,Connectivity Technology
India,2019,Cellphone Signal Density,86.5,5.31635,True,Connectivity Technology
Ireland,2019,Cellphone Signal Density,97.44999695,5.862754847805,True,Connectivity Technology
Iran,2019,Cellphone Signal Density,78.44999695,4.914654847805,True,Connectivity Technology
Iraq,2019,Cellphone Signal Density,48.0,3.3952,True,Connectivity Technology
Iceland,2019,Cellphone Signal Density,89.26000214,5.454074106786,True,Connectivity Technology
Israel,2019,Cellphone Signal Density,89.09999847,5.446089923653,True,Connectivity Technology
Italy,2019,Cellphone Signal Density,99.19999695,5.950079847805,True,Connectivity Technology
Jamaica,2019,Cellphone Signal Density,79.60399628,4.972239414372,True,Connectivity Technology
Jordan,2019,Cellphone Signal Density,89.19799805,5.4509801026949996,True,Connectivity Technology
Japan,2019,Cellphone Signal Density,89.58999634,5.470540817366,True,Connectivity Technology
Kazakhstan,2019,Cellphone Signal Density,78.05999756,4.895193878244001,True,Connectivity Technology
Kenya,2019,Cellphone Signal Density,73.63200378,4.674236988622001,True,Connectivity Technology
Kyrgyzstan,2019,Cellphone Signal Density,77.91999817,4.888207908683,True,Connectivity Technology
Cambodia,2019,Cellphone Signal Density,83.09999847,5.146689923653001,True,Connectivity Technology
"Korea, South",2019,Cellphone Signal Density,99.58999634,5.969540817366,True,Connectivity Technology
Kuwait,2019,Cellphone Signal Density,98.7333374,5.92679353626,True,Connectivity Technology
Laos,2019,Cellphone Signal Density,57.80000305,3.884220152195,True,Connectivity Technology
Lebanon,2019,Cellphone Signal Density,87.54999542,5.368744771458,True,Connectivity Technology
Liberia,2019,Cellphone Signal Density,51.33599854,3.561666327146,True,Connectivity Technology
Libya,2019,Cellphone Signal Density,55.0,3.7445,True,Connectivity Technology
Saint Lucia,2019,Cellphone Signal Density,72.48799896,4.617151148104,True,Connectivity Technology
Sri Lanka,2019,Cellphone Signal Density,83.09999847,5.146689923653001,True,Connectivity Technology
Lesotho,2019,Cellphone Signal Density,79.85099792,4.984564796208,True,Connectivity Technology
Lithuania,2019,Cellphone Signal Density,88.3999939,5.411159695609999,True,Connectivity Technology
Luxembourg,2019,Cellphone Signal Density,88.85599518,5.433914159482,True,Connectivity Technology
Latvia,2019,Cellphone Signal Density,86.69999695,5.326329847805,True,Connectivity Technology
Morocco,2019,Cellphone Signal Density,88.76999664,5.429622832336,True,Connectivity Technology
Moldova,2019,Cellphone Signal Density,89.1190033,5.447038264670001,True,Connectivity Technology
Madagascar,2019,Cellphone Signal Density,58.75600052,3.931924425948,True,Connectivity Technology
Maldives,2019,Cellphone Signal Density,98.46333313,5.9133203231869995,True,Connectivity Technology
Mexico,2019,Cellphone Signal Density,83.76399994,5.179823597006001,True,Connectivity Technology
North Macedonia,2019,Cellphone Signal Density,89.78800201,5.4804213002990005,True,Connectivity Technology
Mali,2019,Cellphone Signal Density,56.16400146,3.8025836728540003,True,Connectivity Technology
Malta,2019,Cellphone Signal Density,89.19999695,5.451079847805,True,Connectivity Technology
Myanmar,2019,Cellphone Signal Density,74.27100372,4.7061230856280005,True,Connectivity Technology
Montenegro,2019,Cellphone Signal Density,84.75799561,5.229423980939,True,Connectivity Technology
Mongolia,2019,Cellphone Signal Density,80.90399933,5.0371095665670005,True,Connectivity Technology
Mozambique,2019,Cellphone Signal Density,35.47599792,2.7702522962079996,True,Connectivity Technology
Mauritania,2019,Cellphone Signal Density,26.4279995,2.31875717505,True,Connectivity Technology
Mauritius,2019,Cellphone Signal Density,89.09999847,5.446089923653,True,Connectivity Technology
Malawi,2019,Cellphone Signal Density,76.21599579,4.803178189921001,True,Connectivity Technology
Malaysia,2019,Cellphone Signal Density,84.83000183,5.233017091317,True,Connectivity Technology
Namibia,2019,Cellphone Signal Density,55.59999847,3.774439923653,True,Connectivity Technology
Niger,2019,Cellphone Signal Density,21.68000031,2.0818320154689998,True,Connectivity Technology
Nigeria,2019,Cellphone Signal Density,58.30000305,3.909170152195,True,Connectivity Technology
Nicaragua,2019,Cellphone Signal Density,77.58000183,4.871242091317001,True,Connectivity Technology
Netherlands,2019,Cellphone Signal Density,89.59999847,5.4710399236530005,True,Connectivity Technology
Norway,2019,Cellphone Signal Density,89.18999481,5.450580741019,True,Connectivity Technology
Nepal,2019,Cellphone Signal Density,47.04000092,3.347296045908,True,Connectivity Technology
New Zealand,2019,Cellphone Signal Density,98.59333038,5.919807185962,True,Connectivity Technology
Oman,2019,Cellphone Signal Density,88.84999847,5.433614923653,True,Connectivity Technology
Pakistan,2019,Cellphone Signal Density,67.0019989,4.34339974511,True,Connectivity Technology
Panama,2019,Cellphone Signal Density,83.59999847,5.171639923653,True,Connectivity Technology
Peru,2019,Cellphone Signal Density,71.09999847,4.547889923653001,True,Connectivity Technology
Philippines,2019,Cellphone Signal Density,79.09999847,4.947089923653,True,Connectivity Technology
Papua New Guinea,2019,Cellphone Signal Density,46.70000076,3.3303300379240004,True,Connectivity Technology
Poland,2019,Cellphone Signal Density,90.0,5.4910000000000005,True,Connectivity Technology
Portugal,2019,Cellphone Signal Density,87.7480011,5.37862525489,True,Connectivity Technology
Paraguay,2019,Cellphone Signal Density,80.19999695,5.001979847805,True,Connectivity Technology
Qatar,2019,Cellphone Signal Density,98.0,5.8902,True,Connectivity Technology
Romania,2019,Cellphone Signal Density,97.87466431,5.883945749069,True,Connectivity Technology
Russian Federation,2019,Cellphone Signal Density,81.5,5.06685,True,Connectivity Technology
Rwanda,2019,Cellphone Signal Density,85.71199799,5.277028699701001,True,Connectivity Technology
Saudi Arabia,2019,Cellphone Signal Density,97.14199829,5.847385714671001,True,Connectivity Technology
Sudan,2019,Cellphone Signal Density,40.18399811,3.005181505689,True,Connectivity Technology
Senegal,2019,Cellphone Signal Density,77.25,4.854775,True,Connectivity Technology
Singapore,2019,Cellphone Signal Density,90.0,5.4910000000000005,True,Connectivity Technology
Solomon Islands,2019,Cellphone Signal Density,36.09999847,2.801389923653,True,Connectivity Technology
Sierra Leone,2019,Cellphone Signal Density,50.29599762,3.509770281238,True,Connectivity Technology
El Salvador,2019,Cellphone Signal Density,77.15200043,4.849884821457,True,Connectivity Technology
Serbia,2019,Cellphone Signal Density,88.77700043,5.429972321457,True,Connectivity Technology
South Sudan,2019,Cellphone Signal Density,23.78800011,2.1870212054889997,True,Connectivity Technology
Suriname,2019,Cellphone Signal Density,78.47200012,4.915752805988,True,Connectivity Technology
Slovakia,2019,Cellphone Signal Density,86.95999908,5.339303954092,True,Connectivity Technology
Slovenia,2019,Cellphone Signal Density,89.58000183,5.4700420913170005,True,Connectivity Technology
Sweden,2019,Cellphone Signal Density,89.19999695,5.451079847805,True,Connectivity Technology
Eswatini,2019,Cellphone Signal Density,65.16000366,4.251484182634,True,Connectivity Technology
Chad,2019,Cellphone Signal Density,30.20000076,2.5069800379240004,True,Connectivity Technology
Togo,2019,Cellphone Signal Density,40.7519989,3.03352474511,True,Connectivity Technology
Thailand,2019,Cellphone Signal Density,88.20000458,5.4011802285420005,True,Connectivity Technology
Tajikistan,2019,Cellphone Signal Density,77.0,4.8423,True,Connectivity Technology
Timor-Leste,2019,Cellphone Signal Density,66.60600281,4.323639540219,True,Connectivity Technology
Tonga,2019,Cellphone Signal Density,77.80000305,4.882220152195,True,Connectivity Technology
Trinidad and Tobago,2019,Cellphone Signal Density,86.0,5.2914,True,Connectivity Technology
Tunisia,2019,Cellphone Signal Density,85.5,5.266450000000001,True,Connectivity Technology
Turkey,2019,Cellphone Signal Density,87.16899872,5.349733036128001,True,Connectivity Technology
Tanzania,2019,Cellphone Signal Density,47.21999741,3.356277870759,True,Connectivity Technology
Uganda,2019,Cellphone Signal Density,69.19200134,4.452680866866,True,Connectivity Technology
Ukraine,2019,Cellphone Signal Density,76.61000061,4.822839030439001,True,Connectivity Technology
Uruguay,2019,Cellphone Signal Density,83.19999695,5.151679847805,True,Connectivity Technology
United States of America,2019,Cellphone Signal Density,96.42333221,5.811524277279,True,Connectivity Technology
Uzbekistan,2019,Cellphone Signal Density,57.65999985,3.877233992515,True,Connectivity Technology
Saint Vincent and the Grenadines,2019,Cellphone Signal Density,77.28800201,4.856671300299,True,Connectivity Technology
Venezuela,2019,Cellphone Signal Density,80.40000153,5.011960076347,True,Connectivity Technology
Vietnam,2019,Cellphone Signal Density,85.97000122,5.289903060878,True,Connectivity Technology
Vanuatu,2019,Cellphone Signal Density,76.0039978,4.792599490220001,True,Connectivity Technology
Samoa,2019,Cellphone Signal Density,83.69999695,5.176629847805001,True,Connectivity Technology
Yemen,2019,Cellphone Signal Density,47.5,3.37025,True,Connectivity Technology
South Africa,2019,Cellphone Signal Density,88.07700348,5.395042473652,True,Connectivity Technology
Zambia,2019,Cellphone Signal Density,56.40000153,3.814360076347,True,Connectivity Technology
Zimbabwe,2019,Cellphone Signal Density,58.89999771,3.939109885729,True,Connectivity Technology
